x,y,word,cluster
-1.0515645273889402,1.0862979300508449,صیادی,
0.3250018697062236,0.6315106674611042,ضدهوایی,
-0.4029574652291923,1.9637674797518907,عمیق‌ترین,
-1.484096179346673,0.7024713428388699,فروراسته,
-0.3927251436955062,0.9998140132507192,ماریانا,
0.0590123115051805,1.767463616738135,مزدور,
-1.7702489081698458,-0.1898074171034584,مشیر,
0.374308795289582,1.16041790264378,ممتد,
0.1025876435712032,0.1864918865497063,مونوکسید,
-0.1494593851493312,0.7877374753036869,میگوئل,
-0.7212382179418428,1.7061126139334917,نقش‌هایی,
-0.1226093581847838,1.1959855369857186,نمی‌شدند,
0.1405871705371953,0.476545161406791,نوردیک,
-0.1827880292235677,0.5484807825210821,نویی,
0.9756201785044616,1.0845681448193938,هنگ‌کنگ,
0.1205148649396691,0.4903461419919922,وبگاه‌های,
0.7964940867192534,0.7747247490277419,ونیزی,
-0.1579822577388303,0.4682207194582011,ویراستاران,
-0.7411372780483461,1.0417734698770924,پاسخگوی,
0.3707725501405797,0.9897763116851908,پایگاهی,
-0.7303568757043571,1.0150965385590751,پشیمانی,
0.5069895424063792,2.190904290863133,پلاتا,
1.2292906272246813,0.3614701172088518,پلت‌فرم‌های,
-0.2226632778547023,1.0309469688415558,پیوندها,
-0.0153693942093208,1.0983836857608409,کاتلین,
-0.3043601773345571,1.1068598159041527,کتاب‌هایش,
-1.506003996814207,1.02386579503049,کرامتی,
0.0817532314877742,-0.2958043529195073,کنفدراسیون‌ها,
-0.2559260309338063,1.9017040297357377,آن‌قدر,
-0.2446158627825577,1.082361454959288,آواشناسی,
-0.0350126155989199,1.7489584328009846,افلاطونی,
0.3161762239466499,1.549915506366926,انحنای,
-0.7933382215851456,0.8039131640563765,اوصاف,
-0.5627726381160444,0.8894607009471129,بنابرین,
-0.1738648471375231,0.8858483895935394,به‌جا,
0.8103554791960885,0.0033194002600718,بود.وی,
-0.1996441568204999,0.9646514197091244,بونی,
0.7542302445598376,1.729786988807786,بیلبائو,
-1.076758412035061,0.7094097456444569,بی‌گناهی,
-0.4295291007762672,0.9996137779670244,تقصیر,
-1.854042637715375,0.7297587400926978,تمبک,
0.3284969205652941,0.9860020304476506,جگن,
-1.0388458686002568,1.7115110252016943,حواصیل,
-0.0886724290493569,1.7531856556417622,دسته‌ها,
-0.3412470903772761,0.6360518957674004,دودمانی,
-1.3826042395105496,0.4199152872349851,دولتشاهی,
-0.0558146637319205,0.3983779751745593,دیدبان,
-0.1130159077769451,0.6276327794089777,رده‌ها,
-0.8515051720103057,0.9546099374132496,زندیان,
-0.412217859167691,1.0466692253494554,سا,
-1.6478435334958992,1.4205263007258095,سمر,
-1.856235948142429,0.4816406429697008,سمنانی,
-0.8358557469302786,0.3887907575690059,شاندرمن,
-0.9199065898785715,0.0398247533280418,شوماخر,
0.2671569546857718,0.7183361074935575,فلسطینی‌ها,
-0.0130911724812449,1.9377023941318192,فوندا,
0.0877816110342531,0.3634260199307905,فیض‌آباد,
0.1988792466803467,0.4441013288848436,قبطی,
-0.3568076047633394,0.9231278679196838,قبه,
-1.497594544227585,0.9193359723402658,قریشی,
-0.9303015663347416,1.9209306686166576,قمرهای,
0.0241304256849725,0.9948613119371608,لیوینگستون,
-1.2400835981280622,1.4100703519127504,ماتریس‌های,
0.1679669110540584,1.0045531418400455,متافیزیکی,
-0.3184426418495251,1.4084678293455215,متعالی,
-0.1720696298238954,0.252383802304766,مدیسن,
-0.8273664169729373,0.9776454553056316,مرده‌است,
-0.6085050760073185,-0.9724542682093212,مرعشیان,
-1.6673942656496894,0.3784151500497797,مفتح,
0.3365543195316006,0.074639236702936,ملغی,
-0.5936244085887213,0.7811943068993148,هوادارانش,
-0.4801640715425219,1.2227306310314636,هیپنوتیزم,
-1.1300076319861123,0.8017624300512686,پرست,
-0.3639485961599346,0.6396567452264149,پشته‌ای,
0.2235666570622753,1.646337498025657,کلی‌تر,
-0.7909344446448305,2.11620019324582,گرز,
-0.0200938432067716,0.0482570517103226,گزارشهای,
0.0095753840979941,1.621676022261921,گودی,
-0.7801284436413247,2.1022873421523505,گوشتخوار,
-1.818482373330773,1.2312345840055028,mRNA,
-0.1092555331516113,1.3656264936143472,آزمایشگاه‌ها,
0.3920487614237538,0.408391760868976,آلساندریا,
-0.6127081246224539,0.7738568257226892,ابداعات,
-0.4299526983195333,0.5868592706291568,اتاقور,
-1.816880369728773,0.4969724307428049,اشراقی,
-0.0025419165613356,0.0367861208734671,اف‌ام,
-0.1763747528430011,0.3633159358023379,اواری,
-0.4986645585660308,1.3289361672369615,بی‌رحمانه,
-0.046166500349655,1.1354467401092327,تابع‌های,
-1.82102320933782,-0.2245780546054327,تفرشی,
-0.1578199619343447,0.9457569906398134,تمپل,
-0.3311016596474717,0.6665664998627573,جانستون,
-0.54955818670888,1.209695627979851,جوانب,
0.6626461479688727,1.537320240861309,خارجی‌زبان,
0.4478158505361616,-1.1306987428437685,داسو,
-1.1688239636511808,0.7074075477796578,دامبلدور,
0.1555858001381183,-0.0803939434595011,دومینگو,
0.0444929854224445,1.3717887000897424,دیده‌بانی,
-0.5541193722056312,1.1910363392394645,راهزنان,
-0.435592683832311,0.6821188869148637,رسانای,
-1.5357953959479318,0.488858223420292,رهی,
-0.4970786401509507,1.2256580570281097,ریسندگی,
-0.6910391656046244,1.529984284316686,زنده‌ای,
-0.6016876298640393,1.5566899320158931,زیباتر,
0.0056124953478293,0.4473223121810518,سث,
-0.8322076676644391,1.8662474206217976,سفال‌های,
-0.6249876304424774,1.3159135489503004,سمیت,
0.3064585953201678,0.3813808677074037,شیزوئوکا,
-0.8450597218474476,0.6703107737948633,صائب,
-0.969081182674852,1.4534681176339748,عمامه,
-0.8909066634574774,1.9421951602651943,غذاهایی,
-0.909687207158018,-0.8073495730464728,فخرالدینی,
-1.4349940538098656,0.2660503631320675,فرزان,
0.2200428374267361,0.6563410514605504,فروریختن,
-1.0527545060355703,1.3248138574288884,فلزیاب,
0.4774028270724463,0.9572858827331122,فولکس,
-0.2501225700192975,0.1903005732013001,مبادی,
-0.4666412111888227,0.0417268026343503,مدیرعاملی,
-1.4992771394388724,-0.1596079587705644,مضارع,
-0.9632453330902656,-0.401557325501397,منصوره,
-0.8659348441649664,1.1755541189250829,ناتاشا,
-0.3561714897163169,0.999767133107344,نمایش‌ها,
-0.2777947148844192,0.5432183994726928,نهرو,
-1.928400916697124,0.6137671830842388,هاجر,
-0.3861171504235217,1.2609773561146436,هلیلان,
0.639123565426989,1.022452358369533,هواگردها,
0.2800195182886958,1.2811361285286065,واکسیناسیون,
-0.6570151271207773,1.6200770754086982,پسرک,
0.3471683877476818,0.9712849749855011,چاینا,
-0.2143537380925887,1.8128862007718023,چربی‌های,
0.2052918045736515,0.6017017696656213,چندآهنگه,
-0.0726525385218093,1.154388149179191,کاوی,
0.1989775182937854,1.6683294705804808,کم‌آبی,
0.0739504859198706,1.2613098689274664,کننده‌ها,
0.4678656216497901,1.3405988747973203,کوان,
-0.2973810545759338,1.1896318741995382,کووالانسی,
-0.0237841449732762,1.00209454025003,کویل,
-0.2412596475809445,0.5771237857418604,گلدبرگ,
0.036965305215539,0.2656663672118486,گیاه‌شناس,
0.2054521624949672,1.8217775218843044,۱۸.۶,
1.1968922257063213,1.0185258493914062,آپالاش,
0.1806673641437602,0.6886390986287155,آگوستا,
-0.0300387528994763,0.5148352229832512,ایستگاه‌ها,
-1.1064597174620672,0.4773952868857727,ایلخان,
0.3524081121882526,-0.2654257427835862,بارنت,
-1.2154004014460826,1.025309517861444,باشت,
-0.61255830922965,1.260580339876757,بخشیده‌است,
-0.2410309480696049,-0.0800636179479749,بهاران,
0.7380025560298256,0.251942302995888,تاج‌وتخت,
-0.4925519736978712,0.6717904159980166,تال,
-0.8833264025287769,1.2137741478507806,تکالیف,
-0.6104262088194508,1.752548290972248,خدمتکاران,
-0.1525338700377687,1.7223513297916702,خز,
0.2018708460996229,1.187668684732636,دروازه‌ها,
-0.1032437390290896,0.8856025099075716,دست‌آورد,
0.2242392214695237,1.4145760368805118,دوبرابر,
0.4517710486610163,1.59156947733868,دوبل,
-1.068626119446085,1.1151457648104832,زرقان,
0.262617185109016,1.2906915295406285,فاینال,
0.3159726813578859,1.6057515637862676,قرعه‌کشی,
0.3258797104179658,2.1603086650161765,قوری,
-0.492603795493106,1.2047347202101144,لولو,
-1.017017271565604,-0.3706773473861934,مدیرمسئول,
-0.803752993564831,0.4542166584653737,منجیل,
-0.4313636224330118,0.5183923589183739,مهدی‌آباد,
-2.130961889503977,0.2335947229211685,نصیریان,
0.1603903001708864,1.4918092502202092,نمونه‌برداری,
-1.1204468657831903,1.8370285895306564,نورون‌ها,
0.6649998078481042,1.0323036785234394,همپتون,
-0.8626362712135955,0.5179906499462762,همکارش,
0.8613819648968222,0.8505019691184542,وایکینگ,
-0.4876185152234696,0.8839317568907752,ویلای,
0.3030279577289081,0.8421186040251886,پیوسته‌است,
0.0012065808238878,2.031585006978842,کاندوم,
-1.3809191244027224,0.4887854794171558,کراسوس,
-0.1172926160874612,0.1309818207132974,کلارنس,
0.774575425758601,0.3012366713651276,کنفرانسی,
-0.5252614717187156,0.7195264334835403,گراندی,
-1.2904899591472323,1.0265141703560157,گشتاسب,
-0.2418365878908291,1.7673959857280406,گلوله‌ای,
-0.4047269389690766,2.0985373639111446,گورا,
-0.7963887667098396,1.299110177003019,text,
-1.679682372285888,0.2223180354023086,آقاسی,
-0.469562628420859,0.8027674618116422,آنتی‌بیوتیک,
-0.5857681281871833,1.2047911408146574,اتفاقا,
-0.2225433033877011,1.1674061444982482,ازدواجش,
1.0420790241825468,0.5691550636254443,استعمارگران,
-0.2376187465107941,0.9901750857699442,المان‌های,
-0.6715951882741396,1.0794986498745258,بازیافتی,
0.5503323088215287,1.1673425538033064,تانگو,
-0.6490141588012887,0.4566659119566394,تاکر,
-0.5572869411538999,1.0403281707260508,توجه‌است,
1.255963925859868,-0.3722740599591178,توهوکو,
-1.0382982694468768,0.601975031767023,ثعالبی,
-1.4204559997410986,0.6559044805606604,دستجرد,
-0.2594226602485666,0.4494935398986769,دست‌نویس,
-0.1043096361328932,1.3602226913126434,دیاکو,
-1.8264430409159984,0.2941125332018719,رفعت,
0.1348657677816819,0.8381630750828202,زمانبندی,
0.0625392484451295,0.2774268740554879,سارگون,
-0.5260896064454523,0.0714435911771517,سازمانها,
-1.0352090869911297,1.2053701726308783,سلحشور,
0.7842617773134183,1.5927577669574136,سیاهه,
-0.1998564111854809,1.7386171989881538,شورلت,
-0.4094685054264753,0.8036224663601227,صندلی‌های,
-0.299724716843706,0.7549422988694308,ضدیت,
-1.025774900425248,0.3724913262603515,ضربت,
-0.8335520430396288,1.1518092291271458,عرفا,
-0.7449256632562843,0.3527542268127971,عوارضی,
-0.9442553608506165,-0.1754233910925354,فتاحی,
-0.3870235508538933,0.9687407811747974,من‌جمله,
-0.51422646788887,1.2351266146287805,می‌روم,
-0.9266101432882312,1.9100234297081389,نخی,
0.392103196371851,1.1640754054999578,نرخ‌های,
-0.5739345653349625,0.9294865359523188,هنکس,
-0.0059900913924341,0.1844068699007288,هیلتون,
-0.8061092927190338,0.5758663132801942,وفق,
-0.715838943015941,1.516006745046419,ویزلی,
0.3706205411846239,0.8758761376376331,ویمبلدون,
-1.1159762809433684,2.1486509868259023,چتری,
0.5159988974029063,1.453006043707154,کاغذکنان,
-0.8502501112618356,0.3716466496777378,کاکی,
0.6061278537479943,0.3193547938013297,کرملین,
-0.3675028240079506,0.7290378630705381,کوروساوا,
0.0288071115061485,1.4295147152058862,گردباد,
-0.3473865343625927,-0.1431034655788713,یواس‌سی‌جی‌سی,
-0.915351931796715,0.7953493146816484,MBC,
0.464373606146742,0.7124647047667626,NBA,
-0.7994962374332842,0.2611308162372434,ابتکارات,
-0.6314286583869205,1.2456046162757457,ابرشهر,
0.3657931961903777,1.511856452637744,ات,
0.484765569440778,1.2188527259487745,استرپتوکوک,
-1.046180510868983,0.9568307359485924,اشاره‌گر,
-0.2573922735104708,0.6563237487373449,افشاگری,
0.1181871874480343,1.042583557815475,ببندد,
0.1510916743439723,1.3631014304908124,برفراز,
-0.6157265633412451,1.44606824379909,بزمان,
0.8128674966595753,1.8801212713082405,بوته‌ای,
-0.539008666403469,0.9819726929608076,تایگر,
-0.8185783589870553,0.8720967648016852,تویی,
1.0475744373294475,0.2708530206960044,تیمز,
-0.7304938745389484,0.8981872971530988,جسور,
-0.8270481055856205,1.124143682023037,جودیت,
-1.4830925883844348,-0.0487250717994596,خجسته,
0.2565641394203534,0.3046317739571365,درگیری‌هایی,
-0.1973780943681657,0.8731301380098353,روش‌شناسی,
-0.8393454649326462,1.2995161758121887,زیبائی,
-0.501622746377182,1.4223280207496711,ساکورا,
-0.7374857248184395,0.6313248270129392,سرخاب,
-0.4543500958130476,1.945024980508523,شبگرد,
0.0762504561981177,0.6850722809548058,صرب‌ها,
0.7676232326252579,0.3046261852320028,صومای,
-1.4554756624330776,0.3234996172038971,ضدعفونی,
-0.3193815126230437,1.8873998042878228,فرورفتگی,
-0.3400381524195724,0.9802315678209824,فریتز,
-0.8308425198496868,1.0133686895272396,لوقا,
-0.608094757099446,1.2134201545920935,لپ‌تاپ,
-1.320278245507917,0.2962258124553394,مادلونگ,
-0.5225549856567372,1.2696780594197343,مرتد,
-0.539390555594428,0.6034328256734597,مرمریت,
-0.837479383802634,-0.0717472219852945,موثق,
-0.1919487284567294,0.7555909049468177,می‌فرستاد,
-0.3032337860073511,1.5318115426972612,نابودگر,
0.0719300580848813,1.626526453351425,هتلی,
-0.5825126259544248,1.377178690458404,هنرمندانه,
0.7152285377820145,0.685172727779877,وسطا,
-0.0700206121683295,0.0193513631360341,پارتو,
-0.8939531666772453,1.990024517202424,پیله,
-0.7046180772585338,0.0661184211921144,پیگیر,
-0.94783959907589,1.3086017868145678,کاروانسراهای,
-0.1192464867790118,0.7186774538210231,کاستا,
0.5882228032659111,-0.7168598635455308,کاونتری,
0.1907311302364487,0.5018858268154391,کاپیتانی,
-1.8516603725949368,1.3916163645226431,گئومات,
0.129425338487841,1.7849208833361851,گستره‌ای,
-0.4909784710538315,1.4807271174523366,‌های,
0.5942349729737578,0.0350588654569807,Entertainment,
0.0154434056762325,0.7332240073001505,up,
-0.0946384464744222,0.4263918999511104,آزادشهر,
0.275299952240738,1.2625473832053768,آسمان‌خراش‌ها,
-0.9381223219170453,1.080210580367596,آسوده,
0.9998029636334498,0.2782762222468992,امپراتوری‌های,
-0.3043975138581191,0.5437716760935984,انتفاعی,
-0.4651232506676335,1.6172809139201738,بازان,
-0.5700190710008604,2.236060935213447,بیبی,
-1.7866428400361611,-0.1326019264634049,تصویربردار,
-0.3159132680206282,1.2407536907845127,تناسخ,
0.1183010085641096,1.2323618078968763,جزیه,
-0.922067915942882,-0.575785164151703,جندی,
-0.7294652612976545,0.6271196737542312,خطاطی,
-0.871247963233477,1.5785529669740015,خوش‌خیم,
0.8923248652833622,0.768358287702167,داچ,
-1.1519686183740427,1.1224113449395523,درمانگر,
0.1524585153888686,0.882428690883817,دوربرد,
0.3900087356250588,1.3442571650442134,ریباند,
0.6715433974983064,-0.2716051574937547,ریگا,
-0.5829262645344181,1.5103836349498438,زمرد,
-0.1851120242342535,2.0095024309997886,زوجی,
-0.4554102862121477,0.3634466806237255,زوزن,
-1.0764613159663716,1.5391496914074858,سزاوار,
-0.7573543927956907,1.7225432642577083,شمردن,
-0.7596671332995086,1.7201315603529044,شناسانه,
1.220818619113028,-0.4829178251449265,فرادریایی,
-0.3591966956182929,1.6538682427079272,ماجراهایی,
-0.3797215326405536,0.6657428823388004,متانول,
-0.7447424315673592,0.617438860414927,متقابلا,
-0.4766387579898265,0.9604710523025544,موطن,
-0.1551054230433386,0.9536128088066128,می‌سوزد,
0.2803792904229105,0.6668310017176952,نجیب‌زادگان,
-0.047649323035813,1.8564057840531327,نوترونی,
-0.0285525872058488,1.0540242214029945,نگری,
0.4749750566642893,0.7065969057170163,هایلند,
0.807374824386531,0.896876332449779,ویزای,
-0.0566865316414151,0.7420969235654632,پژوهش‌هایی,
-0.6244099974071369,0.6286126060499406,پژوهی,
-0.6605248865329713,1.3988583989572916,کاربردهایی,
-0.5154114452021905,1.0471203593693088,کمپل,
1.1869612154891531,1.285928566057234,Department,
-0.3321669277881501,-0.052201976754848,IEC,
-0.1057766244602153,1.392739723129028,Of,
-0.329014220963971,1.6660089840908503,São,
0.2823259680441148,1.0911744239877226,Washington,
0.9712769714409932,1.401263207177846,آتلانتیس,
-0.699320449523475,1.7011735781920536,آدرین,
0.110517120259964,0.0032527766921501,آیزنهاور,
-0.781283041216781,1.2839982216677297,استلا,
-1.3832800084304924,0.03896824499629,اسفناج,
0.2619257970035369,-0.2305703045479322,اسپرینگفیلد,
-1.3062045779336091,2.5436416925146625,اشکفت,
-1.8115334176605773,0.2974846232943128,اعلم,
0.3834594733535935,0.3581299007681245,بحبوحه,
-0.3335625163482397,1.0846581531722712,بنزینی,
-0.2030177382498461,0.9845436553894712,بی‌فایده,
-1.223315508222534,0.6246520123129146,حصاری,
-0.7483113818271914,1.1170715496800074,خاطراتی,
0.7379148556559201,0.6422252660683846,خاورشناسان,
-0.6544749586555841,1.133157716001988,خدایا,
-1.3020316733967612,1.1845221572676663,دخت,
-0.7651541237929416,1.0039035125162463,دلگان,
0.262287924146376,1.8534944760989227,دوهزار,
-1.5901848533694356,0.8916757498677786,رادی,
1.1034308417640328,0.6196791240058994,ریمان,
-0.7375061394082688,1.5569090748256045,زاکورا,
0.3281540439461112,1.1879404604310242,ساکسوفون,
-1.0777176919719278,0.9425908599234544,ساکی,
-1.2718514520859157,1.463698926491767,سخنگو,
-0.2226302811478283,1.4105554014450683,سلطان‌آباد,
-0.5944600514853058,0.8044696096273186,سمپاتیک,
-0.472250427530299,0.351913252247298,سومریان,
-0.5274485839570467,0.8794445120301081,صرفنظر,
0.0410920568248299,2.062554109015597,فلس,
-0.1846208752225485,1.8290677965021755,مجسمه‌ها,
1.294450265416671,1.4663947304552862,مربعات,
-0.2315711839804295,0.802072366102965,مرجعی,
0.1494169385805444,1.334813870538231,مغایرت,
0.0811989589678664,0.9407883975806322,منتج,
-1.0345751987758236,1.4239099952124796,میاندشت,
-0.7596262068624646,1.3719993896169402,می‌یابیم,
-0.4857026684508684,1.2304260389153416,هرکسی,
-0.7134405675382489,1.612710960015037,همدم,
-1.7088331776388417,0.1096213763793063,وثوقی,
0.1813065594161915,0.5302271717264513,ویسنته,
-0.619489328440931,1.3032285783920918,چرایی,
-0.1687719889210826,0.7903722078647247,چستین,
0.6753282244792886,0.6416822737367002,کارلایل,
-0.4257698025128212,1.4234378586494572,کودهای,
0.9053974991640452,1.3870754266281424,Rio,
-0.1197617986064092,0.8813011587548777,آدری,
0.097558772674175,1.6006117747241415,آدم‌ربایی,
-0.9721100604863622,0.4733780545750868,آمدی,
-0.6632721563907665,0.7015487495634677,اثباتی,
0.5143996160418974,1.033010723107186,ارزهای,
-0.9445558190790548,0.5641355490041606,استارز,
-0.8485563406917894,0.8146063677490096,اسکالر,
-0.5489175493107519,0.834354201763513,افزاری,
-0.4477801291110929,1.1736389612517393,التیام,
-0.5136896532519705,1.1721419118569567,امیدوارم,
-0.1024662492357171,0.5359724113276283,انضباطی,
-0.039822373495973,1.270114083853438,اوری,
-0.5540765330320626,0.623832946377794,بانفوذ,
-1.5969462474391796,-1.0221389618801306,بایقرا,
1.6119890008857818,1.794985148481058,برندنبورگ,
-1.71725400971703,-0.5777839012573599,بلعمی,
-0.8157046402509397,2.2884157346988068,بوته‌های,
-0.5619098978786663,1.462339290195455,بیایید,
-1.098898945855043,0.9017004499921226,بیتا,
-0.5205846121211223,1.427513150750561,جایزه‌ی,
-0.2806953773536227,0.0794164613052748,جراید,
-0.6924506855667889,0.5689791328818753,رضویه,
-0.1247960549451245,0.3234879044775804,زز,
0.2089013542803484,0.0142536531410734,سایلنت,
-0.2750148684633099,1.166145459520344,سربار,
-0.6052586466094704,0.8123593825607164,شاکی,
-0.6401161926627773,0.9283335729252764,شکیبایی,
-0.6453200092620892,0.910295177920345,فالکون,
-0.1028224723155016,0.8928595314827392,فرمت‌های,
-0.6826662628060076,1.7128569994505614,فروشان,
-0.4214938399443797,1.4973197390288535,فعل‌های,
0.6261245776458841,0.9481418150840456,فیلمز,
0.1316786168694165,1.6835454014374605,قالب‌ها,
-0.1150218342284237,1.982677879393234,قرقاول,
-0.142564981638746,0.561255512490187,لاکی,
1.4591909667209912,0.7525779158759587,لوآر,
-0.5505398182516751,1.2902047232003528,ماساژ,
-0.7694741763483419,1.2784719328141392,ماما,
-0.6997426505494928,0.6967117571501138,مبدع,
-0.3341178992045236,1.2186658454902788,متفرقه,
-0.4694637627378327,1.067484133178727,مجسمه‌ای,
-0.4674018482622388,1.5821372911203984,مطلقا,
-0.4696096540990854,1.2106043700908151,ملتی,
-0.8022503937990834,1.266888420725699,می‌چرخند,
0.5848303034844243,0.9246812146931124,ناگانو,
0.1995323032203049,0.2589226938699407,نیقیه,
0.1627031870144262,0.5738938244621196,هوابرد,
-0.058622778319541,0.9942259153925316,والفجر,
0.5960205675348471,0.2564426900691922,ویگ,
-0.548516250472336,1.1356611967907089,پوشه,
0.6149264503834879,1.1353385000707006,پچ,
-0.2493850751950073,1.3499382512199194,کارگاه‌ها,
-0.2833835441696766,1.3054120203620978,کم‌عمق,
-0.283158641458499,0.056833719876763,کومله,
0.3036252901418897,0.5990246960652864,کوپن,
-0.6756505919742685,0.9872518495161812,گرانی,
0.069809825385053,1.6251981884577649,Regional,
-0.9373310576709571,2.13834398620628,Si,
-0.125570179524618,1.746390944516952,alt,
-1.1673700852610354,1.1543073392854233,آتوسا,
-0.2825026401171137,0.7964392614220039,احقاق,
-0.1807143389176762,1.1076295443121966,ارغیان,
-0.4123912420293049,1.3729888958046064,بازمانده‌های,
-0.3746418905050491,1.3518386255004164,بخرد,
0.14105487696123,1.3669489378841866,بدهکار,
-1.1997651959800435,1.51551207859221,بزم,
-0.7064611779315346,1.273173862982052,بی‌همتا,
-0.277643751248728,-0.1798436749356163,تبرستان,
0.1050825388766328,1.3773341449675782,تلقین,
-0.5762187087387579,0.7774281994660158,تنگاتنگی,
-0.2193307890865518,0.6386715739720524,جریانهای,
-1.6031326402730803,-0.3154694786266087,خلعتبری,
0.0672979954760832,1.593765440683148,دامنه‌ای,
-0.3324084952364137,1.4951891181190953,دونا,
0.5262228710918075,0.0436000378677248,روستوف,
-0.6137558475851553,1.2624882792293637,رگ‌ها,
-0.1916404586983328,1.9475731247434684,زیرشاخه‌های,
-0.3535232688990362,1.2800084625559245,ساترلند,
-0.3598772309725743,1.0400521626219357,سرک,
-1.0559859178632605,1.1493602735058908,سیراب,
-0.7367656240008762,1.006356650325054,شمعون,
-0.4935683594216622,0.69693252049774,صعب,
-0.3945282312021191,1.388570922231946,صفحاتی,
-1.0466324078036926,1.1504394759445786,عشیره,
-0.4224066033686257,0.9824759347756512,مستاجر,
0.0316098187003655,2.1980960921872184,مقیاسی,
-0.8182316065499821,0.3727427392108944,ملکم,
-0.4192245872134376,0.2806176745438545,مونتگمری,
-0.7588812896190601,0.8590149974143687,میوشی,
0.4206713867589288,0.5823916956650231,ناآرامی,
0.0195497945872238,0.2533302681153639,ناپولی,
-0.3733418147596602,0.4199157271929954,هاوکینز,
0.0888733010511334,0.9402586996667532,همین‌جا,
0.2523451182906507,0.1971313132439807,ولوو,
-0.905747530507473,1.260688735903225,پاتریشیا,
-0.2265202378672688,1.3060505063519936,پانل‌های,
0.0193965189048594,1.2012696363790545,پیشرونده,
-0.2035844169900825,0.97672668426857,پیشگیرانه,
-0.5426938388460696,0.5424563787532001,کیناز,
0.3053290896582595,1.0945712357238175,گرن,
0.3735929480505885,1.1704952856789137,گیوم,
-1.9045527277305487,-0.1959798728380227,یاحقی,
0.2047090840107535,0.2705402522076454,یوبی‌سافت,
-0.9091951061003412,0.7868866845691098,یونهای,
1.0727005975029689,0.7546105465960307,یونکرس,
0.0794684780649946,-0.2435804236450857,Norfolk,
-0.1720133003379197,0.4394122546206205,group,
0.0996638805809792,0.5376825956893804,time,
-0.6066510929235752,0.4664421832061822,آزبورن,
0.0627061314297891,1.070822433429371,آلبومش,
-0.00190289521325,0.710080376184775,آویو,
0.0515231798574598,0.097110402809571,اتحادی,
0.609288903562295,0.3449973489197843,اجازه‌نامه,
-0.0729807114426618,1.2534001000368893,اسنیک,
-0.502623288681013,0.7684180735760391,امرداد,
-0.0176309894433969,-0.0680052285284597,اوج‌گیری,
-0.3456953064840968,0.9679987935319504,بادها,
0.1334060540571812,0.6082886890260105,بازرسان,
-0.6708221947160365,0.3494227513678924,باوری,
-0.7461232861306579,1.4510466190798492,بدور,
-0.7371502228679957,0.3456961915334143,برآید,
-0.699840090917891,1.0945074619336637,بریان,
-0.8137418365513,0.4225653236561352,بریتانیکا,
-0.6079716711058644,0.232407042431887,بقراط,
-0.9399120061094618,0.2439878643352637,بی‌نیاز,
-1.2142993271615352,1.221958684626002,تالیفی,
-0.0038246097077966,1.0318252358102962,تروآ,
-0.2887884222283029,1.449027597782303,تستوسترون,
-0.25766008438378,1.6177057869858664,تماشاچی,
-0.5893858370977683,1.162355565499528,حاصلخیزی,
-0.1383954257478283,0.3532584364458008,خصمانه,
-0.4640055936231252,1.7804179420967112,دستبرد,
0.2481808580156222,1.1487513478272118,دگرباش,
-1.530649204344355,-0.0378058058102066,رامی,
-1.8264375336159304,0.7903447629520653,رضاقلی,
-0.3996097953602859,2.058491291528921,رنگین‌کمان,
-0.2074028898921555,0.2262510490194702,رولان,
-0.4668679426171455,1.025172409400633,رونوشت,
-0.6156945402889019,0.8959971824809826,زمینه‌هایی,
-0.7087705224051754,0.8897617940176362,سرکیس,
-0.2795614442191516,0.3666643531461693,سوادآموزی,
-0.350919978202606,1.0039538820439589,سیمونز,
-1.7557306145120413,-0.3835774015165116,ضیا,
-0.6906418785577321,0.7772021074758035,عرفای,
0.2052372722975151,1.187484783835936,مالیات‌های,
0.1412178309908826,1.311446493760168,مایاها,
-0.0558249915793367,1.318596437929639,متل,
-0.5228836846101155,0.7700739334970036,مخدوش,
-1.915267730422904,-0.2081363754162564,مراغه‌ای,
-0.754338021047695,0.7054861479540278,ملازم,
-0.4252172469197107,1.4691421225532828,مهارتهای,
-0.3412757254265951,-0.1585723477979281,میزکار,
-0.4649882422353653,1.2463209258120096,نانوایی,
-1.5416737635662043,1.77371951954677,نخ‌های,
-0.6312131530059863,1.7230627795563525,هدیه‌ای,
-0.9325365483659118,1.1955847659802814,هراکلس,
0.3941267358382329,0.9952017412953096,وزنه‌برداران,
0.1420825869845905,0.6080659704318057,ولزی,
-0.5879334015943407,1.506088614971132,پارامتری,
-0.7352115417885207,1.3620717430483789,پایینتر,
-0.5326390376770335,0.8611328442538094,پروپیلن,
-0.3354241304406953,1.062651730143433,پیشنهادها,
-0.6972881764077324,0.8147779881479187,کاشیکاری,
-0.898026089251704,0.4657036638451996,کرامر,
-0.2902061123323959,1.0941035587431136,کشیشی,
0.1861626427371428,0.9648872016526838,کومور,
0.1888611359727363,1.5759629550092369,کژدم,
0.3089130383416952,0.9167024723817322,گنجینه‌های,
1.0654996491717732,0.7672186849739067,گوانگ‌ژو,
-0.4864079645151724,0.9703460774280528,یون‌ها,
0.9179913539255016,1.4744627646089172,یکاها,
-0.1008147243733359,1.866740359852876,یکساله,
0.6484385519903758,1.0134986532962955,XML,
0.3943374010362424,1.3674885875938334,Young,
-0.698611156078625,1.397916053292672,آتشدان,
-0.6425379713319148,1.914016206855112,آیتم,
-0.3046124266380759,1.447874521278612,اریس,
-0.6001148151175678,1.0020900373066914,ازدست,
